mean,std_dev,skewness,kurtosis,ptp,rms,crest_factor,shape_factor,wpt_energy_0,wpt_energy_1,wpt_energy_2,wpt_energy_3,wpt_energy_4,wpt_energy_5,wpt_energy_6,wpt_energy_7,wpt_energy_8,wpt_energy_9,wpt_energy_10,wpt_energy_11,wpt_energy_12,wpt_energy_13,wpt_energy_14,wpt_energy_15,ar_coeff_1,ar_coeff_2,ar_coeff_3,ar_coeff_4
-0.013155037986300099,0.9826066682888969,1.1644183403168997,5.500936827625679,6.441,0.9826947234977037,3.8872702871544815,2.310521898253212,985.5890291450003,4.695345271360374,0.06905798757027903,0.4259251688955157,0.0001875699779854296,0.001983976921068417,0.004901948482983299,0.004368055252709414,2.7848887237177436e-06,7.030424144840202e-06,4.470666200544283e-06,4.423874545027636e-06,1.1524927732545239e-05,8.500495437966128e-06,5.103679184170629e-06,1.6083530343793677e-05,3.2208067434102503,-3.925208737574847,2.1842514093044265,-0.4801103897560042
-0.011285480055000041,1.036419056408415,1.264425105640035,5.438080362691103,6.695,1.0364804979094304,3.8949116825050627,2.2667012800259263,1094.5832138517167,4.8200592178487005,0.06581453101535524,0.4466677807207331,0.00020143190463894805,0.002113591733071735,0.005492708872525596,0.005096983903130809,1.0370040381600652e-05,2.453716317351377e-06,9.28353229137161e-06,4.217656384300425e-06,2.4445809901964867e-05,9.587667467617894e-06,6.944140292487551e-06,1.0757455874540763e-05,3.1771594214770627,-3.8121337003265623,2.0889632949446124,-0.45425312371328985
-0.015546430948400289,0.9666385447266796,1.2217987547728217,5.568529005531378,6.33,0.9667635531331048,3.909952943246358,2.29389483010196,955.1508082876562,4.759250634386591,0.06674393926754695,0.42108392207195694,0.00021346818397558235,0.002069276219379088,0.005963102177969566,0.004889575311534241,4.082909162148298e-06,5.161824361493314e-06,7.539076142559065e-06,3.7757927225251727e-06,1.0074531480571757e-05,1.221652872863825e-05,4.573196036656439e-06,1.3984696515720253e-05,3.203841824748732,-3.884300979564461,2.1531580936115837,-0.47297292823740733
-0.011961693565000032,1.0175787923526831,1.242988604797175,5.372614856014643,6.525,1.017649095100513,3.8618419835650446,2.2717357144069394,1055.1185261376738,4.647757749420315,0.0698009145953496,0.43791733568936897,0.00015393262281079026,0.0019038625961101873,0.004425278023513956,0.00420439619648835,6.252300675608203e-06,3.930938005488044e-06,8.740718848441387e-06,3.808861980912173e-06,1.00638796657322e-05,1.3337925226666005e-05,4.6016886720555754e-06,1.0831423401970497e-05,3.139657575191398,-3.6849370133395922,1.9468950646468102,-0.40186592508319663
-0.015478154497600146,0.9246138267455913,1.0881591183403285,5.592150201274192,6.139,0.9247433708201221,3.8875650406748354,2.3459326494637835,875.0871895355197,4.5572183886212585,0.07136718266638915,0.4292264989578748,0.00018251956352769688,0.0019826824798495177,0.004898272431912551,0.004364888346011495,5.861196317592125e-06,2.1968042650649077e-06,8.077230925600842e-06,5.744103833648272e-06,6.4296604897032e-06,7.700570202788771e-06,5.938923711370175e-06,1.1751170134304406e-05,3.1910766397639048,-3.841791857480832,2.1063102954642154,-0.4558774918603232
-0.01642033200119991,0.9182146860238435,1.0829291245698527,5.648948466526434,6.141,0.9183614957808822,3.912402704711571,2.350202241324411,863.9033914600437,4.665886707641202,0.07032507979128398,0.43136162517683935,0.00020306010125092168,0.0020841687045533635,0.005157629048247826,0.004856892576578939,5.1903535871529985e-06,5.133648905231616e-06,9.802114757889764e-06,4.223466632733543e-06,9.561961748352333e-06,7.99300697458916e-06,7.83260099244539e-06,1.3127545020592051e-05,3.1438298398828017,-3.7110158415943815,1.9860482535570512,-0.41916032360578726
-0.013915257082299898,0.9521135064420658,1.1019629053874014,5.5580856407076755,6.303,0.9522151876173103,3.883575948047492,2.338246888510287,926.8839602668,4.664393735674901,0.06852815046781487,0.4226101929909567,0.0001778790243050807,0.0020258860288288488,0.00621846770598088,0.004551296614402029,4.950470699603765e-06,4.45258027159763e-06,8.747613746021297e-06,4.914317288287087e-06,1.7082099540879147e-05,1.385071359657885e-05,5.48940068436232e-06,1.2107739659191232e-05,3.165220255604922,-3.766071272806972,2.032325763236784,-0.4317526500308837
-0.01458758039986994,0.9359962726976121,1.1391143779645376,5.458707183322559,6.089,0.9361099401276272,3.8467703905645965,2.321272620245599,895.7575601903885,4.457840744228698,0.0728339284815802,0.4278433475757761,0.00014739661359312425,0.0018524657260232543,0.004762793702744538,0.0038668109368316444,5.992601873457499e-06,6.019940063795243e-06,6.361602058197822e-06,4.341842748166021e-06,6.2398279521924464e-06,7.776918393108515e-06,4.540051688374711e-06,1.1949157096135134e-05,3.0694228557803065,-3.468887356665718,1.724859208338458,-0.32565825985885155
-0.014404837617950042,0.9453960342745572,1.149832600021352,5.4500215215269066,6.143,0.9455057699289062,3.8508490543319693,2.316014272737609,913.387770256571,4.474848347101799,0.07226424340212813,0.42589564166114474,0.00014555161088257364,0.0018997714615618007,0.005400051881733304,0.003849425271428339,5.617270792085896e-06,7.552242699584799e-06,3.157251463827584e-06,3.6273683988403847e-06,1.0658849244644807e-05,1.0166693258990582e-05,5.470027224161079e-06,1.3887076788349458e-05,3.163563360730013,-3.750861075978918,2.006955643488773,-0.419919515664116
-0.014525100368300025,0.9892155939839875,1.241669558083791,5.529757825280841,6.448,0.9893222275486386,3.9087365999830177,2.283079872605818,999.1714540423002,4.799697441120103,0.0680162291931771,0.42883378478025463,0.00020947221815895668,0.0020816779895938236,0.0045326246144408635,0.004916664820274404,4.784447126717011e-06,4.8467505549122425e-06,7.012488530299434e-06,4.040746546176542e-06,3.144491061162557e-05,1.509978074240209e-05,5.009054504950994e-06,1.3314877522365194e-05,3.224823207586633,-3.9515415832658576,2.2248832640332807,-0.49843753593230566
-0.014565017336399888,0.9605234094197194,1.1132131050068343,5.656846013082314,6.4399999999999995,0.9606338323072426,3.9307380950001547,2.337817609095693,943.8059054017045,4.8783426601466235,0.06577795923390986,0.4220928853857352,0.0002655554065984441,0.0022159897021881234,0.00635877457971442,0.00542373173492794,7.490280505025232e-06,2.669969968676699e-06,1.1749142663556557e-05,3.7114249702070325e-06,1.3731722309950316e-05,1.2768572664314364e-05,6.034458183884693e-06,1.1909016504540468e-05,3.193167585585206,-3.8664899812214024,2.1493525572531205,-0.476328800093631
-0.012838101833219887,1.0066691492739983,1.2527507388095778,5.409607359423866,6.464,1.0067510084220013,3.8678878565015338,2.271262734961428,1033.36069327974,4.68643447834957,0.06932046075945635,0.4330251270489677,0.0001805053795620281,0.001970715607634628,0.0043450044105307435,0.004386310423496712,5.764634957586838e-06,4.509775514479764e-06,5.063013282433495e-06,3.1599502377198133e-06,2.327658735267604e-05,1.0035332528330915e-05,5.012138960743421e-06,1.2659952307133367e-05,3.2267040274087933,-3.947416330609954,2.211175591082238,-0.4907178586046612
-0.014858505720699907,0.9385172162775267,1.266909791711524,5.355009885386327,5.929,0.9386348280569855,3.8140498231958215,2.2705750453692466,899.9046528505929,4.322149297142793,0.07406674587970526,0.42742260001242766,0.00012926758723900077,0.0017898269012158994,0.004317210139404158,0.003487924253489447,7.171303951799565e-06,4.8900820624008595e-06,4.079404334810422e-06,2.820724523229956e-06,2.8800618762971086e-06,4.270682033097008e-06,3.951001300451588e-06,1.1703742474690382e-05,3.19121041760087,-3.8245739893461437,2.0717929570027174,-0.4386733736881645
-0.013369120396439825,0.9560916806835936,1.0742348934589967,5.590556496232852,6.3759999999999994,0.9561851469524882,3.893597397807203,2.349769088501242,934.5730087980209,4.712432139505922,0.06780164839467442,0.42172380455152475,0.0001853186535633437,0.002050885071339619,0.006322593633967098,0.004621718342991381,3.319076861379917e-06,6.706156197891916e-06,5.18306593106799e-06,2.8856614610090874e-06,1.0515780176579602e-05,1.702068679188117e-05,5.292214075868712e-06,1.3505918449966781e-05,3.24347667416351,-3.998539808726825,2.2629448597704283,-0.508159479869235
-0.013506565304399991,0.9670413012408937,1.1188954525798471,5.565383462846851,6.41,0.967135619037994,3.898108937137592,2.331602924625451,955.6251343778281,4.738385755023161,0.0677387057979725,0.4225957714964955,0.00021870933082552017,0.0020867028135354193,0.00598323258522972,0.004754112304591567,7.490753263360804e-06,2.44495259308669e-06,9.51301361731964e-06,3.5277984231632523e-06,8.188229423052686e-06,1.2787609322026779e-05,6.901499882766756e-06,1.1851099684881784e-05,3.2009664229719395,-3.8812383669079864,2.1556426375234423,-0.4756546596570921
-0.015181196813199817,0.9329323044810588,1.0612987661247768,5.64291097094368,6.256,0.9330558147726284,3.90866220675642,2.357034929248459,890.8820180808175,4.659600074624861,0.0699379078384414,0.42685302517751694,0.0001937658754869954,0.0020246403426483336,0.00585401752101253,0.004607650074639419,9.940450664493197e-06,3.0179553542235297e-06,7.518633825532236e-06,3.6008757721948027e-06,1.6374038396077946e-05,1.3655423737861874e-05,6.192537252567842e-06,1.1619231606610155e-05,3.204216154396141,-3.8853268048543157,2.153944594240521,-0.4731229231194476
-0.016003618763200105,0.9596922913947992,1.225709997226574,5.572859458562034,6.279,0.9598257185427558,3.909042993443144,2.2931504307331125,941.791456973389,4.738493894897227,0.06698514224752243,0.42117889427541544,0.00020795666432292919,0.0020496947589349495,0.006344691704736262,0.004833177475564033,3.877311551455172e-06,4.887505798645896e-06,6.554827846529072e-06,5.179377385841692e-06,1.460396929878932e-05,1.204129359917579e-05,6.921259942088762e-06,1.5866140289261846e-05,3.183374311450425,-3.828323475626746,2.1024618812009805,-0.4577933140046042
-0.014186446381700005,0.9548139207022895,1.1347010676207734,5.526242801715689,6.2780000000000005,0.9549193046681043,3.879908995330077,2.3246189012349308,931.9003679779784,4.637447397063165,0.06891603433086864,0.42297335944921033,0.0001890657774809032,0.0020388902076588227,0.006153478238552939,0.004474432272422064,8.922802210441081e-06,2.802407246827868e-06,9.531749425933133e-06,6.4169651885181886e-06,1.8399309775957023e-05,1.0938700897938156e-05,6.560456515108278e-06,1.0612753808757037e-05,3.1011234014930045,-3.5775823435495724,1.8472866546612252,-0.3711061464149932
-0.014121151433659836,0.9772962241138436,1.223484759132219,5.4722410187759305,6.3260000000000005,0.977398238480604,3.873549031438384,2.288059824533571,975.2803822901778,4.6602200209566575,0.06838313958897602,0.42234738625971185,0.00020129198156355568,0.002021472157526984,0.005534709112208162,0.004443696926409658,4.614502758548865e-06,5.557426455258069e-06,5.8849271139277905e-06,3.946770043286232e-06,5.543514924974748e-06,6.282712469746645e-06,5.346859421002953e-06,1.2822464491018941e-05,3.171041289954325,-3.7827348840978257,2.0483839876582497,-0.4369549565309132
-0.013898679341940036,0.9629229619964847,1.1065629556025953,5.595171273250534,6.416,0.9630232624540002,3.9106012770651803,2.3374996236561194,947.7691683466608,4.758088973916344,0.06761914695225525,0.42274947332033874,0.00022269442757096773,0.0021250351234379664,0.006140086772319332,0.004819218713115713,6.991517018359675e-06,3.16601683777003e-06,8.99245022282897e-06,2.7812167868164905e-06,1.0397366699330315e-05,9.1366615835275e-06,6.962478631634089e-06,1.2995918775184199e-05,3.184593698484755,-3.831232496527562,2.1045725954741634,-0.458219237241833
-0.013641629451499947,1.0053689489271573,1.26085066856459,5.472757398801699,6.503,1.0054614947977831,3.8967180943951365,2.271663069876424,1030.9998892513815,4.755235447715874,0.06872243284033246,0.4361566487045365,0.0001886066516214667,0.0020411478194992385,0.004435474073756128,0.00470163221470451,7.636065968129577e-06,2.105975028670839e-06,9.606066580327043e-06,3.7899533404562165e-06,1.7452806458836755e-05,1.6660153800517894e-05,7.0547715223808375e-06,9.809928356966646e-06,3.1997965400098813,-3.8765987768342285,2.15000828488499,-0.4734729307398915
-0.01252405864820008,0.9910390151600387,1.1789224277827544,5.454396177605679,6.455,0.9911181471521993,3.8754209183158954,2.3025028778672847,1002.0782352515682,4.674298314287897,0.06938925572408623,0.4281520272159504,0.0002007167828266853,0.002007097302196073,0.004664850442184171,0.004379047999149474,4.639989759368563e-06,5.1659423197921925e-06,8.14226273863818e-06,3.0951332726378368e-06,8.624178203382918e-06,6.295133384447735e-06,5.398374174984269e-06,1.0739379216914286e-05,3.1804600267183485,-3.809482883462664,2.0736836270699186,-0.4449231465538901
-0.013389368469800014,1.0043409075398169,1.3025591614464016,5.328086776837987,6.333,1.0044301537418745,3.8370014934722785,2.2479110513433733,1027.965710484909,4.51296039719009,0.07120955444611049,0.4277909276588012,0.00015821456209735976,0.00187359683949804,0.00438013409217355,0.003785344299591923,7.507229518784079e-06,2.5232895980900707e-06,8.009768014302255e-06,2.8401152055536505e-06,6.390099546913421e-06,6.02935552452574e-06,5.2255644890223505e-06,9.620499880520664e-06,3.2151738459391055,-3.9029115982473144,2.1568036361890677,-0.4693053596575041
-0.01541226969210002,0.96341172654005,1.2622216752746243,5.464047835079812,6.187,0.9635349982704022,3.8690862362945757,2.2746501556948635,948.3241022664739,4.601132867319735,0.06908793685151783,0.4223785979987039,0.00016792727680373792,0.0019846509513966127,0.006018127480935318,0.004313201687555246,6.976332705382618e-06,5.710121490488817e-06,6.000138509262102e-06,2.7238156964683836e-06,8.437205220476996e-06,9.227036640922696e-06,5.811596431434569e-06,1.356892370023638e-05,3.209445910734811,-3.8958773719488846,2.1596624651422047,-0.4734936151704794
-0.013949820384200073,0.9997396664988112,1.3170556883392273,5.339599595878122,6.295999999999999,0.9998369858431463,3.840626076417797,2.243648439235393,1018.6839834018073,4.489303252108138,0.0713626453342633,0.425939888005594,0.00015497866686034579,0.0018327906881224305,0.004426387120183703,0.003681855280574927,9.344975007616813e-06,2.823783304386402e-06,6.434703927789712e-06,3.5728919581647174e-06,5.2053122574874554e-06,1.0382425328980703e-05,4.421739467667729e-06,9.794656829441617e-06,3.1499892604607354,-3.705925005625243,1.9580101241449341,-0.402312525276757
-0.014046393467799907,0.9521078930496127,1.1455345661252614,5.448319964310054,6.193,0.9522115002334508,3.852085381343195,2.3168357340335985,926.1090388489168,4.492979415578926,0.0713907182247673,0.42385247240061735,0.00014258048850421484,0.001890298662766185,0.005730647900740677,0.0038705693989891593,8.201071725739472e-06,4.310203530127726e-06,4.491425840255287e-06,3.206563350442657e-06,8.421180218632914e-06,9.88453945014725e-06,3.866296788751723e-06,1.1278840450049136e-05,3.2175836958319213,-3.910839003630187,2.1651924442276176,-0.4721960411136674
-0.013255043566100003,0.964565033733988,1.0700453270263004,5.660708695828106,6.503,0.9646561047763057,3.9278246218891697,2.354105735423281,951.162519425977,4.837212994273072,0.06710391824016919,0.4240141104779076,0.00023610940221099986,0.0021647399470503532,0.005823567313669606,0.005037143519811161,4.048741381507787e-06,1.1653786463117722e-05,3.025412260220308e-06,3.1232236943329e-06,7.501305081730267e-06,9.21768795021012e-06,4.641110798680819e-06,1.6886183627078153e-05,3.2105474725811565,-3.9040712875656993,2.172473767811006,-0.4792340914469113
-0.01575019379950007,0.9509180167606419,1.1770392820214448,5.578706022517759,6.259,0.9510484441944663,3.9041123747812763,2.3114372014901345,924.682521415243,4.662591851624558,0.06850350702136536,0.42234942460511404,0.00016946705497304686,0.0019525454181294221,0.006309310201708702,0.004464634832878929,9.88445925215159e-06,2.8949340448043826e-06,7.241022352974146e-06,3.341172325135399e-06,1.4588987692878023e-05,1.8895447086559117e-05,5.157014087523716e-06,1.3040445038826853e-05,3.2177632885791034,-3.920916678628984,2.1846717739011865,-0.4817918149536524
-0.014381677037500104,0.9792311147273469,1.2620141267107414,5.424840978461502,6.268,0.9793367187461988,3.8587341081566175,2.271231296300769,978.8162173406129,4.596943043182139,0.06919588214864966,0.4222419028605909,0.00018431593791274,0.001952652302654419,0.005543932204591205,0.004155923110576836,7.321146929978792e-06,2.7531839270194644e-06,7.390429855752398e-06,5.987230456438479e-06,6.986476982132037e-06,7.335536547764115e-06,4.887941628868412e-06,1.2538400664557891e-05,3.1430311556384325,-3.696945357659075,1.960725567098443,-0.4070699711838852
-0.01315798000199998,1.0139671932159144,1.2757733627907368,5.45706856546272,6.534000000000001,1.0140525634087658,3.8913170208174614,2.2649295103489844,1048.581221805787,4.795460389664772,0.06763463914179262,0.4386840949818037,0.00020000989239965535,0.002093149339497862,0.004663368452025103,0.004943530475763388,1.0547734682247777e-05,2.7463633377008367e-06,9.80095709923379e-06,3.6557608602215124e-06,1.1071896744558231e-05,1.7029788542255346e-05,6.708852325446501e-06,1.0402646687464119e-05,3.165057331066457,-3.7728676041427036,2.0466148876698327,-0.43906915320971507
